3.167369365692138672e-01
3.219504356384277344e-01
3.197026252746582031e-01
3.143641948699951172e-01
3.188271522521972656e-01
3.124635219573974609e-01
3.213376998901367188e-01
3.205997943878173828e-01
3.319518566131591797e-01
3.268997669219970703e-01
3.241140842437744141e-01
3.244006633758544922e-01
3.264558315277099609e-01
3.186318874359130859e-01
3.229339122772216797e-01
3.215327262878417969e-01
2.860865116119384766e+00
3.241994380950927734e-01
3.362870216369628906e-01
3.244681358337402344e-01
3.166835308074951172e-01
3.180322647094726562e-01
3.152482509613037109e-01
3.183674812316894531e-01
3.189876079559326172e-01
3.152210712432861328e-01
3.197634220123291016e-01
3.369305133819580078e-01
3.162367343902587891e-01
3.179867267608642578e-01
3.185126781463623047e-01
3.225321769714355469e-01
3.188526630401611328e-01
3.191730976104736328e-01
3.255205154418945312e-01
3.233542442321777344e-01
3.363814353942871094e-01
3.228416442871093750e-01
3.219211101531982422e-01
3.249504566192626953e-01
3.223330974578857422e-01
3.210735321044921875e-01
3.278639316558837891e-01
3.148243427276611328e-01
3.203103542327880859e-01
2.842624664306640625e+00
2.876399993896484375e+00
3.295793533325195312e-01
3.367910385131835938e-01
3.317055702209472656e-01
3.270010948181152344e-01
3.197875022888183594e-01
3.181321620941162109e-01
3.195722103118896484e-01
3.145103454589843750e-01
3.150963783264160156e-01
3.196325302124023438e-01
3.201508522033691406e-01
3.127913475036621094e-01
3.203489780426025391e-01
3.181011676788330078e-01
3.180119991302490234e-01
3.220660686492919922e-01
3.217358589172363281e-01
3.178582191467285156e-01
3.277714252471923828e-01
3.193469047546386719e-01
3.206751346588134766e-01
3.182320594787597656e-01
3.131117820739746094e-01
3.156850337982177734e-01
3.158469200134277344e-01
3.211066722869873047e-01
3.198020458221435547e-01
3.238723278045654297e-01
3.289294242858886719e-01
2.844706296920776367e+00
3.218605518341064453e-01
3.216621875762939453e-01
3.188691139221191406e-01
3.197622299194335938e-01
3.233282566070556641e-01
3.158223628997802734e-01
3.218832015991210938e-01
3.184707164764404297e-01
3.252849578857421875e-01
3.202567100524902344e-01
3.125753402709960938e-01
3.183739185333251953e-01
3.176159858703613281e-01
3.175415992736816406e-01
3.125131130218505859e-01
3.200232982635498047e-01
3.179070949554443359e-01
3.193504810333251953e-01
3.114061355590820312e-01
3.217041492462158203e-01
3.165011405944824219e-01
3.200430870056152344e-01
3.160190582275390625e-01
3.204340934753417969e-01
3.183546066284179688e-01
3.245906829833984375e-01
3.156938552856445312e-01
3.230609893798828125e-01
3.139472007751464844e-01
2.842758893966674805e+00
3.227565288543701172e-01
3.253757953643798828e-01
3.240451812744140625e-01
3.199567794799804688e-01
3.176774978637695312e-01
3.207657337188720703e-01
3.297879695892333984e-01
3.245582580566406250e-01
3.199126720428466797e-01
3.235228061676025391e-01
3.206181526184082031e-01
3.219158649444580078e-01
3.229286670684814453e-01
3.232004642486572266e-01
3.201744556427001953e-01
3.308389186859130859e-01
3.301165103912353516e-01
3.330090045928955078e-01
3.251905441284179688e-01
3.211278915405273438e-01
3.222091197967529297e-01
3.186504840850830078e-01
4.407224655151367188e-01
3.224139213562011719e-01
3.239157199859619141e-01
2.843244075775146484e+00
3.214344978332519531e-01
3.206999301910400391e-01
3.257582187652587891e-01
2.857907056808471680e+00
3.177697658538818359e-01
3.195269107818603516e-01
3.150801658630371094e-01
3.242645263671875000e-01
3.265683650970458984e-01
3.285071849822998047e-01
3.220849037170410156e-01
3.189480304718017578e-01
3.219726085662841797e-01
3.172848224639892578e-01
3.204598426818847656e-01
3.177056312561035156e-01
3.140943050384521484e-01
3.176033496856689453e-01
3.304357528686523438e-01
3.280770778656005859e-01
3.197319507598876953e-01
3.199200630187988281e-01
3.196551799774169922e-01
3.156654834747314453e-01
3.123669624328613281e-01
3.185820579528808594e-01
3.148636817932128906e-01
3.241357803344726562e-01
3.160927295684814453e-01
3.229923248291015625e-01
3.126196861267089844e-01
3.234362602233886719e-01
3.213691711425781250e-01
2.807314395904541016e+00
3.208076953887939453e-01
3.180270195007324219e-01
3.177514076232910156e-01
3.276417255401611328e-01
3.214302062988281250e-01
3.404729366302490234e-01
3.195042610168457031e-01
3.248856067657470703e-01
3.214752674102783203e-01
3.274197578430175781e-01
3.096847534179687500e-01
3.165769577026367188e-01
3.288316726684570312e-01
3.184628486633300781e-01
3.160455226898193359e-01
3.134956359863281250e-01
3.143217563629150391e-01
3.138072490692138672e-01
3.102748394012451172e-01
3.156495094299316406e-01
3.141300678253173828e-01
3.203785419464111328e-01
3.129425048828125000e-01
3.100645542144775391e-01
3.143904209136962891e-01
3.151562213897705078e-01
3.181264400482177734e-01
3.170306682586669922e-01
3.239762783050537109e-01
2.816050291061401367e+00
3.228135108947753906e-01
3.243458271026611328e-01
3.252193927764892578e-01
3.269269466400146484e-01
3.175270557403564453e-01
3.173377513885498047e-01
3.195009231567382812e-01
3.102526664733886719e-01
3.130593299865722656e-01
3.178062438964843750e-01
3.223640918731689453e-01
3.298172950744628906e-01
3.155369758605957031e-01
3.174955844879150391e-01
3.183279037475585938e-01
3.199825286865234375e-01
3.187255859375000000e-01
3.147265911102294922e-01
3.203527927398681641e-01
5.037410259246826172e-01
3.172912597656250000e-01
3.119010925292968750e-01
3.181402683258056641e-01
3.134796619415283203e-01
2.866242647171020508e+00
3.161983489990234375e-01
3.166613578796386719e-01
3.162641525268554688e-01
3.104505538940429688e-01
2.835722446441650391e+00
3.171811103820800781e-01
3.294064998626708984e-01
3.211271762847900391e-01
3.225007057189941406e-01
3.173487186431884766e-01
3.231370449066162109e-01
3.168408870697021484e-01
3.176789283752441406e-01
3.121693134307861328e-01
3.133399486541748047e-01
3.266882896423339844e-01
3.220684528350830078e-01
3.152871131896972656e-01
3.195638656616210938e-01
3.208913803100585938e-01
3.183767795562744141e-01
3.090023994445800781e-01
3.159487247467041016e-01
3.209769725799560547e-01
3.353607654571533203e-01
3.322567939758300781e-01
3.226387500762939453e-01
3.221094608306884766e-01
3.242537975311279297e-01
3.244688510894775391e-01
3.196945190429687500e-01
3.207874298095703125e-01
3.241941928863525391e-01
3.191039562225341797e-01
2.822231054306030273e+00
3.202388286590576172e-01
3.189086914062500000e-01
3.173801898956298828e-01
3.202712535858154297e-01
3.190042972564697266e-01
3.149178028106689453e-01
3.173701763153076172e-01
3.190977573394775391e-01
3.375399112701416016e-01
3.205800056457519531e-01
3.200736045837402344e-01
3.119657039642333984e-01
3.117783069610595703e-01
3.188579082489013672e-01
3.169908523559570312e-01
3.121345043182373047e-01
3.192157745361328125e-01
3.226206302642822266e-01
3.153462409973144531e-01
3.177914619445800781e-01
3.147943019866943359e-01
3.114287853240966797e-01
3.193767070770263672e-01
3.206572532653808594e-01
3.172974586486816406e-01
3.274919986724853516e-01
3.194363117218017578e-01
3.178050518035888672e-01
3.158128261566162109e-01
2.826110839843750000e+00
3.166882991790771484e-01
3.167784214019775391e-01
3.230364322662353516e-01
3.229272365570068359e-01
3.211660385131835938e-01
3.219590187072753906e-01
3.309245109558105469e-01
3.176102638244628906e-01
3.174006938934326172e-01
3.194756507873535156e-01
3.184821605682373047e-01
3.154926300048828125e-01
3.131742477416992188e-01
3.137259483337402344e-01
3.185877799987792969e-01
3.224351406097412109e-01
3.060343265533447266e-01
4.954082965850830078e-01
3.134706020355224609e-01
3.149340152740478516e-01
3.191823959350585938e-01
3.184125423431396484e-01
3.170917034149169922e-01
2.747451782226562500e+00
3.132152557373046875e-01
3.239512443542480469e-01
3.231337070465087891e-01
3.182561397552490234e-01
3.115174770355224609e-01
2.832609891891479492e+00
3.156182765960693359e-01
3.185002803802490234e-01
3.213005065917968750e-01
3.237650394439697266e-01
3.224630355834960938e-01
3.255269527435302734e-01
3.255081176757812500e-01
3.159861564636230469e-01
3.219337463378906250e-01
3.220384120941162109e-01
3.186008930206298828e-01
3.215963840484619141e-01
3.203532695770263672e-01
3.195636272430419922e-01
3.296551704406738281e-01
3.197181224822998047e-01
3.216843605041503906e-01
3.143429756164550781e-01
3.185353279113769531e-01
3.171980381011962891e-01
3.227810859680175781e-01
3.263034820556640625e-01
3.193044662475585938e-01
3.320360183715820312e-01
3.235316276550292969e-01
3.127312660217285156e-01
3.151271343231201172e-01
3.208611011505126953e-01
3.206226825714111328e-01
2.800820827484130859e+00
3.207337856292724609e-01
3.169014453887939453e-01
3.161132335662841797e-01
3.290176391601562500e-01
3.270003795623779297e-01
3.362348079681396484e-01
3.279285430908203125e-01
3.248915672302246094e-01
3.284363746643066406e-01
3.245973587036132812e-01
3.197872638702392578e-01
3.242447376251220703e-01
3.249709606170654297e-01
3.229839801788330078e-01
3.235390186309814453e-01
3.186547756195068359e-01
3.168075084686279297e-01
3.151025772094726562e-01
3.157663345336914062e-01
3.195540904998779297e-01
3.201055526733398438e-01
3.241972923278808594e-01
3.138811588287353516e-01
3.154263496398925781e-01
3.103153705596923828e-01
3.123030662536621094e-01
3.098950386047363281e-01
3.132367134094238281e-01
3.095026016235351562e-01
2.827717781066894531e+00
3.118448257446289062e-01
3.184313774108886719e-01
3.212697505950927734e-01
3.125731945037841797e-01
3.164565563201904297e-01
3.164196014404296875e-01
3.239238262176513672e-01
3.175580501556396484e-01
3.193056583404541016e-01
3.168241977691650391e-01
3.273427486419677734e-01
3.275570869445800781e-01
3.266291618347167969e-01
3.333818912506103516e-01
6.143393516540527344e-01
3.767724037170410156e-01
3.629436492919921875e-01
3.629491329193115234e-01
3.788371086120605469e-01
3.173739910125732422e-01
3.485219478607177734e-01
3.484745025634765625e-01
3.148536682128906250e-01
3.677821159362792969e-01
3.553183078765869141e-01
3.038196563720703125e-01
3.879168033599853516e-01
3.532948493957519531e-01
3.856499195098876953e-01
2.843038320541381836e+00
3.609576225280761719e-01
3.853847980499267578e-01
3.893046379089355469e-01
3.648972511291503906e-01
4.025390148162841797e-01
3.712947368621826172e-01
3.342697620391845703e-01
3.781116008758544922e-01
3.832814693450927734e-01
3.689494132995605469e-01
3.893256187438964844e-01
3.920207023620605469e-01
3.865687847137451172e-01
3.912403583526611328e-01
3.920357227325439453e-01
3.344619274139404297e-01
3.683192729949951172e-01
3.998522758483886719e-01
3.650414943695068359e-01
3.604667186737060547e-01
3.763768672943115234e-01
3.607647418975830078e-01
3.571596145629882812e-01
3.856384754180908203e-01
3.604612350463867188e-01
3.180267810821533203e-01
3.572885990142822266e-01
3.568916320800781250e-01
3.705542087554931641e-01
2.879827499389648438e+00
3.643679618835449219e-01
3.666431903839111328e-01
3.607349395751953125e-01
3.720440864562988281e-01
4.024677276611328125e-01
3.608276844024658203e-01
3.677041530609130859e-01
3.889181613922119141e-01
3.544750213623046875e-01
3.174333572387695312e-01
3.489255905151367188e-01
3.181011676788330078e-01
3.706781864166259766e-01
3.143799304962158203e-01
3.509969711303710938e-01
3.145945072174072266e-01
3.630750179290771484e-01
3.163568973541259766e-01
3.547646999359130859e-01
3.256335258483886719e-01
3.500709533691406250e-01
3.172421455383300781e-01
3.575959205627441406e-01
3.180754184722900391e-01
3.647279739379882812e-01
3.362965583801269531e-01
3.567860126495361328e-01
3.180613517761230469e-01
3.572895526885986328e-01
2.827643394470214844e+00
3.593173027038574219e-01
3.576011657714843750e-01
3.440935611724853516e-01
3.596873283386230469e-01
3.718454837799072266e-01
3.171970844268798828e-01
3.641653060913085938e-01
3.214759826660156250e-01
3.497726917266845703e-01
3.528566360473632812e-01
3.564286231994628906e-01
3.137638568878173828e-01
3.741879463195800781e-01
3.608160018920898438e-01
3.263580799102783203e-01
3.549368381500244141e-01
3.546144962310791016e-01
3.588740825653076172e-01
3.255789279937744141e-01
3.626799583435058594e-01
3.685505390167236328e-01
3.215177059173583984e-01
2.827960014343261719e+00
3.224785327911376953e-01
3.171896934509277344e-01
3.188831806182861328e-01
3.170661926269531250e-01
3.193466663360595703e-01
3.192622661590576172e-01
2.878004550933837891e+00
3.154737949371337891e-01
3.159496784210205078e-01
3.296461105346679688e-01
3.260095119476318359e-01
3.116991519927978516e-01
3.220553398132324219e-01
3.168401718139648438e-01
3.193912506103515625e-01
3.233115673065185547e-01
3.217277526855468750e-01
3.285079002380371094e-01
3.264696598052978516e-01
3.210999965667724609e-01
3.210418224334716797e-01
3.306269645690917969e-01
3.301401138305664062e-01
3.270533084869384766e-01
3.251767158508300781e-01
3.245899677276611328e-01
3.403694629669189453e-01
3.214910030364990234e-01
3.261451721191406250e-01
3.280692100524902344e-01
3.242321014404296875e-01
3.272190093994140625e-01
3.192331790924072266e-01
3.226776123046875000e-01
3.193645477294921875e-01
3.227357864379882812e-01
2.940745353698730469e+00
3.176121711730957031e-01
3.183553218841552734e-01
3.201560974121093750e-01
3.218505382537841797e-01
3.203268051147460938e-01
3.204443454742431641e-01
3.225572109222412109e-01
3.222174644470214844e-01
3.229849338531494141e-01
3.223078250885009766e-01
3.165616989135742188e-01
3.206372261047363281e-01
3.265984058380126953e-01
3.197672367095947266e-01
3.227591514587402344e-01
3.264513015747070312e-01
3.301393985748291016e-01
3.218410015106201172e-01
3.157956600189208984e-01
3.199565410614013672e-01
3.157513141632080078e-01
3.241963386535644531e-01
3.220655918121337891e-01
3.181512355804443359e-01
3.177781105041503906e-01
3.300273418426513672e-01
3.196833133697509766e-01
3.192737102508544922e-01
4.336428642272949219e-01
2.881718635559082031e+00
3.248620033264160156e-01
3.212394714355468750e-01
3.215212821960449219e-01
3.177695274353027344e-01
3.239829540252685547e-01
3.320245742797851562e-01
3.194692134857177734e-01
3.250169754028320312e-01
3.131167888641357422e-01
3.210310935974121094e-01
3.246736526489257812e-01
3.270998001098632812e-01
3.285253047943115234e-01
3.236780166625976562e-01
3.297595977783203125e-01
3.272407054901123047e-01
3.246641159057617188e-01
3.222680091857910156e-01
3.251605033874511719e-01
3.227820396423339844e-01
3.222336769104003906e-01
3.204815387725830078e-01
3.381652832031250000e-01
3.272087574005126953e-01
4.313156604766845703e-01
3.248126506805419922e-01
3.220443725585937500e-01
3.217277526855468750e-01
2.926688909530639648e+00
2.913120508193969727e+00
3.220446109771728516e-01
3.239662647247314453e-01
3.215885162353515625e-01
3.318839073181152344e-01
3.231623172760009766e-01
3.265330791473388672e-01
3.270604610443115234e-01
3.197796344757080078e-01
3.244080543518066406e-01
3.240711688995361328e-01
3.241608142852783203e-01
3.244619369506835938e-01
3.328237533569335938e-01
3.201789855957031250e-01
3.286447525024414062e-01
3.191158771514892578e-01
3.239033222198486328e-01
3.237526416778564453e-01
3.227381706237792969e-01
3.179543018341064453e-01
3.249793052673339844e-01
3.423972129821777344e-01
3.332557678222656250e-01
3.228383064270019531e-01
3.260591030120849609e-01
3.278195858001708984e-01
3.228294849395751953e-01
3.240485191345214844e-01
4.275641441345214844e-01
2.286413431167602539e+00
3.233127593994140625e-01
3.279359340667724609e-01
3.343834877014160156e-01
3.306741714477539062e-01
3.291523456573486328e-01
3.289244174957275391e-01
3.208267688751220703e-01
3.201193809509277344e-01
3.198516368865966797e-01
3.289558887481689453e-01
3.305153846740722656e-01
3.343575000762939453e-01
3.232488632202148438e-01
3.290526866912841797e-01
3.253684043884277344e-01
3.266921043395996094e-01
3.262629508972167969e-01
3.220138549804687500e-01
3.249359130859375000e-01
3.301355838775634766e-01
3.261454105377197266e-01
1.208527088165283203e-01
4.301345348358154297e-01
3.797216415405273438e-01
4.309504032135009766e-01
3.810884952545166016e-01
4.467532634735107422e-01
3.991041183471679688e-01
4.418270587921142578e-01
4.450445175170898438e-01
4.273769855499267578e-01
3.855392932891845703e-01
4.429943561553955078e-01
4.148266315460205078e-01
4.376254081726074219e-01
3.975741863250732422e-01
4.736223220825195312e-01
3.985531330108642578e-01
4.204170703887939453e-01
4.101309776306152344e-01
4.408984184265136719e-01
3.848249912261962891e-01
3.923463821411132812e-01
4.430081844329833984e-01
4.146256446838378906e-01
4.239573478698730469e-01
4.034500122070312500e-01
3.880329132080078125e-01
4.264130592346191406e-01
3.842854499816894531e-01
4.317588806152343750e-01
2.898717403411865234e+00
3.162133693695068359e-01
3.151578903198242188e-01
3.158867359161376953e-01
3.149802684783935547e-01
3.359475135803222656e-01
3.204357624053955078e-01
5.029702186584472656e-01
3.113946914672851562e-01
3.142430782318115234e-01
3.186078071594238281e-01
3.148376941680908203e-01
3.204109668731689453e-01
2.831525564193725586e+00
3.230588436126708984e-01
3.207554817199707031e-01
3.191530704498291016e-01
3.182590007781982422e-01
3.163249492645263672e-01
3.149387836456298828e-01
3.157858848571777344e-01
3.182599544525146484e-01
3.139302730560302734e-01
3.198707103729248047e-01
3.199014663696289062e-01
3.170185089111328125e-01
3.180956840515136719e-01
3.119869232177734375e-01
3.207085132598876953e-01
3.216965198516845703e-01
2.840959072113037109e+00
3.095390796661376953e-01
3.185224533081054688e-01
3.176014423370361328e-01
3.226194381713867188e-01
3.154594898223876953e-01
3.153953552246093750e-01
3.149471282958984375e-01
3.162207603454589844e-01
3.191807270050048828e-01
3.202121257781982422e-01
3.137307167053222656e-01
3.204660415649414062e-01
3.321499824523925781e-01
3.378393650054931641e-01
3.261554241180419922e-01
3.164157867431640625e-01
3.193933963775634766e-01
3.157849311828613281e-01
3.220286369323730469e-01
3.209023475646972656e-01
3.268167972564697266e-01
3.241965770721435547e-01
3.254432678222656250e-01
3.194835186004638672e-01
3.182792663574218750e-01
3.334643840789794922e-01
3.220160007476806641e-01
3.213961124420166016e-01
3.220055103302001953e-01
2.865790128707885742e+00
3.362517356872558594e-01
3.229055404663085938e-01
3.152873516082763672e-01
3.241138458251953125e-01
3.309607505798339844e-01
3.246378898620605469e-01
3.229346275329589844e-01
3.206272125244140625e-01
3.281986713409423828e-01
3.307094573974609375e-01
3.275485038757324219e-01
3.269951343536376953e-01
3.213057518005371094e-01
3.279459476470947266e-01
3.258292675018310547e-01
3.199162483215332031e-01
3.208360671997070312e-01
3.277125358581542969e-01
3.277504444122314453e-01
3.221220970153808594e-01
3.209953308105468750e-01
3.212609291076660156e-01
3.199496269226074219e-01
3.218953609466552734e-01
3.247339725494384766e-01
3.171381950378417969e-01
3.321089744567871094e-01
3.269829750061035156e-01
3.223216533660888672e-01
3.884160518646240234e-01
2.843331336975097656e+00
3.219230175018310547e-01
3.258960247039794922e-01
3.234901428222656250e-01
3.184061050415039062e-01
3.249256610870361328e-01
3.263583183288574219e-01
3.245408535003662109e-01
6.246917247772216797e-01
3.231174945831298828e-01
3.200082778930664062e-01
3.193118572235107422e-01
3.184144496917724609e-01
3.215444087982177734e-01
3.390388488769531250e-01
3.225095272064208984e-01
3.200404644012451172e-01
3.128833770751953125e-01
3.183548450469970703e-01
2.622558593750000000e+00
3.135559558868408203e-01
3.169779777526855469e-01
3.156585693359375000e-01
3.199405670166015625e-01
3.112437725067138672e-01
3.269665241241455078e-01
3.224205970764160156e-01
3.137111663818359375e-01
3.193678855895996094e-01
3.934056758880615234e-01
2.842577219009399414e+00
3.208966255187988281e-01
3.227305412292480469e-01
3.162112236022949219e-01
3.178985118865966797e-01
3.322288990020751953e-01
3.207290172576904297e-01
3.144743442535400391e-01
3.208651542663574219e-01
3.204767704010009766e-01
3.184664249420166016e-01
3.207142353057861328e-01
3.228712081909179688e-01
3.231778144836425781e-01
3.289408683776855469e-01
3.189659118652343750e-01
3.207104206085205078e-01
3.212587833404541016e-01
3.181548118591308594e-01
3.267261981964111328e-01
3.197963237762451172e-01
3.237302303314208984e-01
3.274254798889160156e-01
3.319177627563476562e-01
3.186681270599365234e-01
3.230001926422119141e-01
3.201291561126708984e-01
3.231372833251953125e-01
3.270370960235595703e-01
4.039611816406250000e-01
2.834271907806396484e+00
3.159275054931640625e-01
3.170702457427978516e-01
3.173408508300781250e-01
3.132781982421875000e-01
3.176867961883544922e-01
3.113520145416259766e-01
3.190624713897705078e-01
3.168008327484130859e-01
3.134357929229736328e-01
3.193829059600830078e-01
3.261480331420898438e-01
3.103075027465820312e-01
3.151071071624755859e-01
3.185820579528808594e-01
3.134949207305908203e-01
3.129401206970214844e-01
3.167042732238769531e-01
3.132565021514892578e-01
3.139040470123291016e-01
3.252811431884765625e-01
3.255648612976074219e-01
3.200142383575439453e-01
3.175106048583984375e-01
3.277573585510253906e-01
3.208625316619873047e-01
3.222992420196533203e-01
3.216876983642578125e-01
3.191769123077392578e-01
3.854360580444335938e-01
2.832607746124267578e+00
3.198854923248291016e-01
3.244068622589111328e-01
3.237893581390380859e-01
3.140747547149658203e-01
3.175096511840820312e-01
3.146977424621582031e-01
3.235435485839843750e-01
3.225631713867187500e-01
3.307611942291259766e-01
3.203947544097900391e-01
3.229842185974121094e-01
3.203451633453369141e-01
3.186802864074707031e-01
3.183810710906982422e-01
3.180637359619140625e-01
3.200616836547851562e-01
